2021-12-27 16:57:20.389 | INFO     | __main__:<module>:134 - | epoch : 54 | val done |
2021-12-27 16:57:55.784 | INFO     | __main__:<module>:105 - | epoch : 55 | training done |
2021-12-27 16:57:58.130 | INFO     | __main__:<module>:134 - | epoch : 55 | val done |
2021-12-27 16:58:33.497 | INFO     | __main__:<module>:105 - | epoch : 56 | training done |
2021-12-27 16:58:35.815 | INFO     | __main__:<module>:134 - | epoch : 56 | val done |
2021-12-27 16:59:12.823 | INFO     | __main__:<module>:105 - | epoch : 57 | training done |
2021-12-27 16:59:15.146 | INFO     | __main__:<module>:134 - | epoch : 57 | val done |
2021-12-27 16:59:50.480 | INFO     | __main__:<module>:105 - | epoch : 58 | training done |
2021-12-27 16:59:52.801 | INFO     | __main__:<module>:134 - | epoch : 58 | val done |
2021-12-27 17:00:29.806 | INFO     | __main__:<module>:105 - | epoch : 59 | training done |
2021-12-27 17:00:32.124 | CRITICAL | __main__:<module>:131 - | epoch : 59 | best_val_dice_score : 0.94641568535565 |
2021-12-27 17:01:07.710 | INFO     | __main__:<module>:105 - | epoch : 60 | training done |
2021-12-27 17:01:10.047 | CRITICAL | __main__:<module>:131 - | epoch : 60 | best_val_dice_score : 0.9468779640725649 |
2021-12-27 17:01:45.664 | INFO     | __main__:<module>:105 - | epoch : 61 | training done |
2021-12-27 17:01:48.022 | INFO     | __main__:<module>:134 - | epoch : 61 | val done |
2021-12-27 17:02:23.447 | INFO     | __main__:<module>:105 - | epoch : 62 | training done |
2021-12-27 17:02:25.766 | INFO     | __main__:<module>:134 - | epoch : 62 | val done |
2021-12-27 17:03:01.214 | INFO     | __main__:<module>:105 - | epoch : 63 | training done |
2021-12-27 17:03:03.557 | INFO     | __main__:<module>:134 - | epoch : 63 | val done |
2021-12-27 17:03:40.340 | INFO     | __main__:<module>:105 - | epoch : 64 | training done |
2021-12-27 17:03:42.914 | INFO     | __main__:<module>:134 - | epoch : 64 | val done |
2021-12-27 17:04:18.299 | INFO     | __main__:<module>:105 - | epoch : 65 | training done |
2021-12-27 17:04:20.666 | INFO     | __main__:<module>:134 - | epoch : 65 | val done |
2021-12-27 17:05:01.234 | INFO     | __main__:<module>:105 - | epoch : 66 | training done |
2021-12-27 17:05:03.594 | INFO     | __main__:<module>:134 - | epoch : 66 | val done |
2021-12-27 17:05:38.944 | INFO     | __main__:<module>:105 - | epoch : 67 | training done |
2021-12-27 17:05:41.303 | INFO     | __main__:<module>:134 - | epoch : 67 | val done |
2021-12-27 17:06:16.686 | INFO     | __main__:<module>:105 - | epoch : 68 | training done |
2021-12-27 17:06:19.055 | CRITICAL | __main__:<module>:131 - | epoch : 68 | best_val_dice_score : 0.9486439228628333 |
2021-12-27 17:06:57.348 | INFO     | __main__:<module>:105 - | epoch : 69 | training done |
2021-12-27 17:06:59.676 | INFO     | __main__:<module>:134 - | epoch : 69 | val done |
2021-12-27 17:07:35.118 | INFO     | __main__:<module>:105 - | epoch : 70 | training done |
2021-12-27 17:07:37.513 | INFO     | __main__:<module>:134 - | epoch : 70 | val done |
2021-12-27 17:08:12.934 | INFO     | __main__:<module>:105 - | epoch : 71 | training done |
2021-12-27 17:08:15.274 | CRITICAL | __main__:<module>:131 - | epoch : 71 | best_val_dice_score : 0.9496850985610443 |
2021-12-27 17:08:51.033 | INFO     | __main__:<module>:105 - | epoch : 72 | training done |
2021-12-27 17:08:53.358 | INFO     | __main__:<module>:134 - | epoch : 72 | val done |
2021-12-27 17:09:28.834 | INFO     | __main__:<module>:105 - | epoch : 73 | training done |
2021-12-27 17:09:31.188 | INFO     | __main__:<module>:134 - | epoch : 73 | val done |
2021-12-27 17:10:06.637 | INFO     | __main__:<module>:105 - | epoch : 74 | training done |
2021-12-27 17:10:09.023 | INFO     | __main__:<module>:134 - | epoch : 74 | val done |
2021-12-27 17:10:44.427 | INFO     | __main__:<module>:105 - | epoch : 75 | training done |
